Timestamp,Sample Rate (Hz),Time,Ax,Ay,Az,Gx,Gy,Gz
2024-08-18 11:07:25.449504,36.94,706.4154,-0.8583920001983643,-0.4626240134239197,0.27669599652290344,1.4700000286102295,-0.8399999737739563,0.2800000011920929
2024-08-18 11:07:25.460084,36.94,706.434503,-0.8598560094833374,-0.46408799290657043,0.2791360020637512,0.7699999809265137,-0.49000000953674316,0.3499999940395355
2024-08-18 11:07:25.481597,36.94,706.464504,-0.8661999702453613,-0.4631119966506958,0.2752319872379303,1.0499999523162842,-0.7699999809265137,0.14000000059604645
2024-08-18 11:07:25.514608,36.94,706.499274,-0.8618080019950867,-0.45920801162719727,0.2752319872379303,1.1200000047683716,-1.0499999523162842,-0.14000000059604645
2024-08-18 11:07:25.547873,36.94,706.524486,-0.8559520244598389,-0.46408799290657043,0.2757200002670288,1.399999976158142,-1.190000057220459,-17.920000076293945
2024-08-18 11:07:25.569552,36.94,706.550569,-0.8569279909133911,-0.4631119966506958,0.2776719927787781,1.399999976158142,-1.190000057220459,-0.07000000029802322
2024-08-18 11:07:25.580814,36.94,706.554497,-0.8579040169715881,-0.4636000096797943,0.2757200002670288,1.4700000286102295,-1.1200000047683716,-0.14000000059604645
2024-08-18 11:07:25.603188,36.94,706.584497,-0.855463981628418,-0.4626240134239197,0.2747440040111542,1.399999976158142,-0.9800000190734863,0.07000000029802322
2024-08-18 11:07:25.638835,36.94,706.614492,-0.8593680262565613,-0.4626240134239197,0.2820639908313751,1.4700000286102295,-0.9800000190734863,0.0
2024-08-18 11:07:25.659765,36.94,706.625393,-0.8613200187683105,-0.460671991109848,0.2810879945755005,1.5399999618530273,-0.7699999809265137,-0.07000000029802322
2024-08-18 11:07:25.671060,36.94,706.644484,-0.8642479777336121,-0.4626240134239197,0.27669599652290344,1.2599999904632568,-0.49000000953674316,0.14000000059604645
2024-08-18 11:07:25.692733,36.94,706.679267,-0.8632720112800598,-0.468968003988266,0.27132800221443176,0.6299999952316284,-1.0499999523162842,-0.14000000059604645
2024-08-18 11:07:25.726059,36.94,706.704662,-0.8627840280532837,-0.4660399854183197,0.2718159854412079,1.1200000047683716,-1.6100000143051147,-0.14000000059604645
2024-08-18 11:07:25.759579,36.94,706.735468,-0.8618080019950867,-0.4631119966506958,0.27425599098205566,2.1700000762939453,-1.75,-0.07000000029802322
2024-08-18 11:07:25.780935,36.94,706.77027,-0.8583920001983643,-0.45871999859809875,0.28060001134872437,2.5899999141693115,-1.6100000143051147,0.07000000029802322
2024-08-18 11:07:25.813864,36.94,706.781395,-0.8588799834251404,-0.46164798736572266,0.2781600058078766,2.450000047683716,-1.6100000143051147,0.14000000059604645
2024-08-18 11:07:25.846930,36.94,706.82053,-0.8583920001983643,-0.4596959948539734,0.28303998708724976,1.6799999475479126,-1.5399999618530273,0.07000000029802322
2024-08-18 11:07:25.869594,36.94,706.854303,-0.8583920001983643,-0.4631119966506958,0.28255200386047363,1.3300000429153442,-1.190000057220459,0.0
2024-08-18 11:07:25.880836,36.94,706.858298,-0.8603439927101135,-0.46506398916244507,0.281576007604599,1.2599999904632568,-1.190000057220459,0.0
2024-08-18 11:07:25.902301,36.94,706.884953,-0.8598560094833374,-0.4670160114765167,0.2776719927787781,1.3300000429153442,-1.2599999904632568,-0.07000000029802322
2024-08-18 11:07:25.935168,36.94,706.914657,-0.8588799834251404,-0.46164798736572266,0.28060001134872437,1.6100000143051147,-1.0499999523162842,0.07000000029802322
2024-08-18 11:07:25.968807,36.94,706.94442,-0.8588799834251404,-0.460671991109848,0.28060001134872437,0.9100000262260437,-0.49000000953674316,0.20999999344348907
2024-08-18 11:07:25.990256,37.45,706.971529,-0.8632720112800598,-0.4543280005455017,0.2752319872379303,0.5600000023841858,-0.5600000023841858,0.3499999940395355
2024-08-18 11:07:26.001701,37.45,706.975429,-0.8652240037918091,-0.4572559893131256,0.2752319872379303,0.6299999952316284,-0.699999988079071,0.3499999940395355
2024-08-18 11:07:26.023433,37.45,707.006462,-0.8613200187683105,-0.4577440023422241,0.28060001134872437,0.49000000953674316,-0.49000000953674316,-0.3499999940395355
2024-08-18 11:07:26.055666,37.45,707.04026,-0.8593680262565613,-0.4665279984474182,0.281576007604599,0.20999999344348907,0.0,-0.41999998688697815
2024-08-18 11:07:26.092742,37.45,707.064416,-0.8574159741401672,-0.46799200773239136,0.27669599652290344,-0.07000000029802322,0.20999999344348907,-0.20999999344348907
2024-08-18 11:07:26.114864,37.45,707.094413,-0.8583920001983643,-0.46408799290657043,0.27376800775527954,-0.49000000953674316,-0.49000000953674316,-0.3499999940395355
2024-08-18 11:07:26.148646,37.45,707.125422,-0.8535119891166687,-0.4626240134239197,0.268887996673584,-0.6299999952316284,-0.699999988079071,0.0
2024-08-18 11:07:26.169575,37.45,707.156302,-0.8652240037918091,-0.4572559893131256,0.27376800775527954,-0.49000000953674316,-0.699999988079071,0.2800000011920929
2024-08-18 11:07:26.180809,37.45,707.160254,-0.8657119870185852,-0.45823198556900024,0.2776719927787781,-0.3499999940395355,-1.1200000047683716,0.3499999940395355
2024-08-18 11:07:26.202521,37.45,707.184487,-0.8632720112800598,-0.460671991109848,0.27718400955200195,0.07000000029802322,-1.2599999904632568,0.20999999344348907
2024-08-18 11:07:26.235594,37.45,707.214664,-0.8603439927101135,-0.4665279984474182,0.2820639908313751,-0.2800000011920929,-0.5600000023841858,-0.49000000953674316
2024-08-18 11:07:26.269169,37.45,707.244496,-0.855463981628418,-0.4718959927558899,0.27376800775527954,-0.3499999940395355,-0.07000000029802322,-0.6299999952316284
2024-08-18 11:07:26.324866,37.45,707.289382,-0.8622959852218628,-0.48263201117515564,0.2654719948768616,-0.20999999344348907,-0.49000000953674316,0.2800000011920929
2024-08-18 11:07:26.357563,37.45,707.33731,-0.8627840280532837,-0.45823198556900024,0.26205599308013916,0.7699999809265137,-1.75,0.6299999952316284
2024-08-18 11:07:26.379448,37.45,707.347369,-0.8632720112800598,-0.4538399875164032,0.268887996673584,0.8399999737739563,-1.75,0.41999998688697815
2024-08-18 11:07:26.390683,37.45,707.370272,-0.8608319759368896,-0.44944798946380615,0.27669599652290344,0.9100000262260437,-1.2599999904632568,0.20999999344348907
2024-08-18 11:07:26.412299,37.45,707.399264,-0.8598560094833374,-0.45530399680137634,0.27718400955200195,0.699999988079071,-0.7699999809265137,0.20999999344348907
2024-08-18 11:07:26.445494,37.45,707.424659,-0.8579040169715881,-0.46799200773239136,0.2727920114994049,0.9800000190734863,-0.49000000953674316,0.14000000059604645
2024-08-18 11:07:26.478881,37.45,707.459222,-0.8622959852218628,-0.4694559872150421,0.27132800221443176,0.699999988079071,0.07000000029802322,-0.14000000059604645
2024-08-18 11:07:26.500426,37.45,707.484655,-0.856440007686615,-0.4636000096797943,0.27376800775527954,0.20999999344348907,0.14000000059604645,0.07000000029802322
2024-08-18 11:07:26.532989,37.45,707.514423,-0.8588799834251404,-0.46750399470329285,0.27132800221443176,0.2800000011920929,-0.20999999344348907,0.2800000011920929
2024-08-18 11:07:26.593637,37.45,707.556746,-0.8608319759368896,-0.46116000413894653,0.26791200041770935,0.7699999809265137,-0.699999988079071,0.3499999940395355
2024-08-18 11:07:26.624417,37.45,707.605873,-0.8627840280532837,-0.4626240134239197,0.26742398738861084,0.2800000011920929,0.14000000059604645,0.2800000011920929
2024-08-18 11:07:26.656552,37.45,707.640221,-0.8652240037918091,-0.4728719890117645,0.268887996673584,0.2800000011920929,-0.07000000029802322,0.0
2024-08-18 11:07:26.687437,37.45,707.669253,-0.8681520223617554,-0.4670160114765167,0.2610799968242645,1.5399999618530273,-1.6100000143051147,-0.20999999344348907
2024-08-18 11:07:26.708772,37.45,707.679089,-0.8681520223617554,-0.4655520021915436,0.26449599862098694,2.0999999046325684,-1.9600000381469727,0.07000000029802322
2024-08-18 11:07:26.719928,37.45,707.694625,-0.8544880151748657,-0.4601840078830719,0.2752319872379303,2.240000009536743,-1.6799999475479126,0.0
2024-08-18 11:07:26.741543,37.45,707.705732,-0.8520479798316956,-0.4567680060863495,0.2776719927787781,1.75,-1.0499999523162842,-0.14000000059604645
2024-08-18 11:07:26.774359,37.45,707.751521,-0.8661999702453613,-0.45920801162719727,0.2640079855918884,0.7699999809265137,-0.8399999737739563,-0.2800000011920929
2024-08-18 11:07:26.807549,37.45,707.78548,-0.8579040169715881,-0.468968003988266,0.2659600079059601,1.1200000047683716,-1.8200000524520874,-0.2800000011920929
2024-08-18 11:07:26.829072,37.45,707.796481,-0.8549759984016418,-0.47043201327323914,0.2659600079059601,1.2599999904632568,-1.8899999856948853,-0.2800000011920929
2024-08-18 11:07:26.840245,37.45,707.819298,-0.8608319759368896,-0.47384798526763916,0.26742398738861084,1.8200000524520874,-1.2599999904632568,-0.2800000011920929
2024-08-18 11:07:26.861582,37.45,707.848265,-0.8676639795303345,-0.4665279984474182,0.2654719948768616,1.4700000286102295,-1.0499999523162842,-0.14000000059604645
2024-08-18 11:07:26.891767,37.45,707.876306,-0.864736020565033,-0.46213600039482117,0.2635200023651123,1.8899999856948853,-1.5399999618530273,-0.2800000011920929
2024-08-18 11:07:26.922955,37.45,707.909295,-0.8559520244598389,-0.4567680060863495,0.2640079855918884,2.450000047683716,-2.380000114440918,-0.07000000029802322
2024-08-18 11:07:26.953996,37.45,707.934648,-0.856440007686615,-0.4601840078830719,0.2664479911327362,2.869999885559082,-2.0999999046325684,-0.07000000029802322
2024-08-18 11:07:26.985398,37.45,707.964462,-0.8583920001983643,-0.46750399470329285,0.27083998918533325,2.6600000858306885,-1.2599999904632568,-0.41999998688697815
2024-08-18 11:07:27.038479,37.27,707.975384,-0.8608319759368896,-0.4723840057849884,0.27083998918533325,2.450000047683716,-1.1200000047683716,-0.41999998688697815
2024-08-18 11:07:27.049536,37.27,708.006464,-0.8632720112800598,-0.4699440002441406,0.2727920114994049,2.309999942779541,-1.5399999618530273,-0.07000000029802322
2024-08-18 11:07:27.101929,37.27,708.067,-0.8593680262565613,-0.4660399854183197,0.27035200595855713,1.9600000381469727,-1.399999976158142,-0.07000000029802322
2024-08-18 11:07:27.133264,37.27,708.117528,-0.8579040169715881,-0.4660399854183197,0.268887996673584,1.75,-1.5399999618530273,0.3499999940395355
2024-08-18 11:07:27.164982,37.27,708.146294,-0.8593680262565613,-0.46213600039482117,0.27132800221443176,1.6100000143051147,-1.5399999618530273,0.3499999940395355
2024-08-18 11:07:27.196949,37.27,708.179256,-0.8618080019950867,-0.4626240134239197,0.27327999472618103,1.75,-1.6100000143051147,0.14000000059604645
2024-08-18 11:07:27.228095,37.27,708.207281,-0.8622959852218628,-0.460671991109848,0.27376800775527954,1.5399999618530273,-1.6799999475479126,-0.07000000029802322
2024-08-18 11:07:27.248238,37.27,708.217357,-0.8593680262565613,-0.46164798736572266,0.27425599098205566,1.5399999618530273,-1.399999976158142,-0.2800000011920929
2024-08-18 11:07:27.258322,37.27,708.236465,-0.8574159741401672,-0.46213600039482117,0.2776719927787781,1.2599999904632568,-0.9800000190734863,-0.3499999940395355
2024-08-18 11:07:27.278891,37.27,708.247386,-0.8579040169715881,-0.46213600039482117,0.27327999472618103,1.3300000429153442,-0.8399999737739563,-0.2800000011920929
2024-08-18 11:07:27.288963,37.27,708.270257,-0.8569279909133911,-0.46408799290657043,0.27376800775527954,1.2599999904632568,-0.7699999809265137,-0.07000000029802322
2024-08-18 11:07:27.309284,37.27,708.281111,-0.8588799834251404,-0.46506398916244507,0.27083998918533325,1.2599999904632568,-0.9100000262260437,-0.07000000029802322
2024-08-18 11:07:27.320342,37.27,708.299214,-0.8608319759368896,-0.46408799290657043,0.27132800221443176,1.3300000429153442,-1.0499999523162842,-0.07000000029802322
2024-08-18 11:07:27.341686,37.27,708.324406,-0.8618080019950867,-0.4670160114765167,0.27376800775527954,1.399999976158142,-0.9800000190734863,-0.07000000029802322
2024-08-18 11:07:27.374285,37.27,708.354406,-0.8593680262565613,-0.46457600593566895,0.27083998918533325,1.3300000429153442,-1.3300000429153442,0.0
2024-08-18 11:07:27.406533,37.27,708.389249,-0.8652240037918091,-0.4655520021915436,0.27327999472618103,0.9800000190734863,-0.9100000262260437,-0.2800000011920929
2024-08-18 11:07:27.438695,37.27,708.414645,-0.8593680262565613,-0.4655520021915436,0.27132800221443176,1.4700000286102295,-1.3300000429153442,-0.2800000011920929
2024-08-18 11:07:27.459952,37.27,708.448294,-0.8603439927101135,-0.4626240134239197,0.27376800775527954,1.3300000429153442,-0.6299999952316284,-0.20999999344348907
2024-08-18 11:07:27.491497,37.27,708.458387,-0.8632720112800598,-0.46213600039482117,0.27425599098205566,1.1200000047683716,-0.6299999952316284,-0.07000000029802322
2024-08-18 11:07:27.522167,37.27,708.472012,-0.8593680262565613,-0.4660399854183197,0.27425599098205566,1.0499999523162842,-0.699999988079071,0.0
2024-08-18 11:07:27.553822,37.27,708.51418,-0.8637599945068359,-0.46799200773239136,0.26840001344680786,1.190000057220459,-1.190000057220459,0.20999999344348907
2024-08-18 11:07:27.586747,37.27,708.565925,-0.8574159741401672,-0.4636000096797943,0.27425599098205566,1.9600000381469727,-1.190000057220459,-0.07000000029802322
2024-08-18 11:07:27.608206,37.27,708.577006,-0.8608319759368896,-0.46506398916244507,0.2723039984703064,1.8200000524520874,-1.0499999523162842,-0.14000000059604645
2024-08-18 11:07:27.618348,37.27,708.595402,-0.8632720112800598,-0.46506398916244507,0.27083998918533325,1.5399999618530273,-1.3300000429153442,0.0
2024-08-18 11:07:27.639586,37.27,708.607354,-0.8613200187683105,-0.4665279984474182,0.27132800221443176,1.4700000286102295,-1.5399999618530273,-0.07000000029802322
2024-08-18 11:07:27.650669,37.27,708.630245,-0.8569279909133911,-0.4660399854183197,0.2723039984703064,1.4700000286102295,-1.6799999475479126,0.14000000059604645
2024-08-18 11:07:27.670809,37.27,708.65151,-0.856440007686615,-0.4631119966506958,0.2723039984703064,1.5399999618530273,-1.399999976158142,0.14000000059604645
2024-08-18 11:07:27.701017,37.27,708.689288,-0.8603439927101135,-0.46213600039482117,0.2762080132961273,1.8200000524520874,-1.190000057220459,0.0
2024-08-18 11:07:27.733551,37.27,708.715639,-0.8588799834251404,-0.46506398916244507,0.27327999472618103,1.6799999475479126,-1.0499999523162842,-0.20999999344348907
2024-08-18 11:07:27.765408,37.27,708.750291,-0.8603439927101135,-0.4660399854183197,0.2723039984703064,1.75,-1.1200000047683716,-0.14000000059604645
2024-08-18 11:07:27.797576,37.27,708.778251,-0.8569279909133911,-0.4626240134239197,0.2752319872379303,2.0999999046325684,-1.4700000286102295,0.20999999344348907
2024-08-18 11:07:27.818766,37.27,708.788364,-0.856440007686615,-0.4631119966506958,0.2762080132961273,1.6100000143051147,-1.190000057220459,0.14000000059604645
2024-08-18 11:07:27.829836,37.27,708.80493,-0.8588799834251404,-0.46408799290657043,0.2776719927787781,1.2599999904632568,-0.9100000262260437,0.0
2024-08-18 11:07:27.850087,37.27,708.834421,-0.8608319759368896,-0.4670160114765167,0.2727920114994049,1.1200000047683716,-1.1200000047683716,0.14000000059604645
2024-08-18 11:07:27.882239,37.27,708.864439,-0.856440007686615,-0.4636000096797943,0.2752319872379303,1.190000057220459,-1.190000057220459,0.0
2024-08-18 11:07:27.914418,37.27,708.894438,-0.8579040169715881,-0.4626240134239197,0.2723039984703064,0.9800000190734863,-0.8399999737739563,0.14000000059604645
2024-08-18 11:07:27.946749,37.27,708.92925,-0.8613200187683105,-0.46408799290657043,0.2727920114994049,0.9800000190734863,-0.9100000262260437,0.0
2024-08-18 11:07:27.979926,37.27,708.954645,-0.8608319759368896,-0.4660399854183197,0.27035200595855713,1.0499999523162842,-1.0499999523162842,17.850000381469727
2024-08-18 11:07:28.000229,37.27,708.981523,-0.856440007686615,-0.46799200773239136,0.27718400955200195,1.2599999904632568,-1.0499999523162842,0.0
2024-08-18 11:07:28.011296,37.27,708.985443,-0.8579040169715881,-0.4660399854183197,0.27327999472618103,1.3300000429153442,-1.0499999523162842,0.07000000029802322
2024-08-18 11:07:28.032731,37.27,709.020242,-0.8559520244598389,-0.4670160114765167,0.27425599098205566,1.3300000429153442,-0.9100000262260437,-0.07000000029802322
2024-08-18 11:07:28.064920,37.43,709.048242,-0.8593680262565613,-0.4636000096797943,0.2727920114994049,1.4700000286102295,-0.9800000190734863,-0.07000000029802322
2024-08-18 11:07:28.096926,37.43,709.074929,-0.8583920001983643,-0.4665279984474182,0.27327999472618103,1.399999976158142,-1.190000057220459,0.14000000059604645
2024-08-18 11:07:28.129024,37.43,709.086998,-0.8583920001983643,-0.46506398916244507,0.27376800775527954,1.190000057220459,-1.190000057220459,0.2800000011920929
2024-08-18 11:07:28.150333,37.43,709.105293,-0.8588799834251404,-0.46506398916244507,0.2747440040111542,1.399999976158142,-1.0499999523162842,0.20999999344348907
2024-08-18 11:07:28.161406,37.43,709.130532,-0.8603439927101135,-0.4631119966506958,0.2752319872379303,1.399999976158142,-1.2599999904632568,0.07000000029802322
2024-08-18 11:07:28.181542,37.43,709.167282,-0.8588799834251404,-0.4636000096797943,0.27425599098205566,1.3300000429153442,-1.190000057220459,0.2800000011920929
2024-08-18 11:07:28.212774,37.43,709.200208,-0.8579040169715881,-0.4601840078830719,0.2747440040111542,0.9100000262260437,-1.190000057220459,0.0
2024-08-18 11:07:28.244238,37.43,709.224402,-0.8579040169715881,-0.4596959948539734,0.27718400955200195,0.9800000190734863,-1.0499999523162842,-0.07000000029802322
2024-08-18 11:07:28.274899,37.43,709.259237,-0.856440007686615,-0.46506398916244507,0.2752319872379303,1.1200000047683716,-1.190000057220459,0.07000000029802322
2024-08-18 11:07:28.305644,37.43,709.284635,-0.8583920001983643,-0.4655520021915436,0.2752319872379303,0.9100000262260437,-0.7699999809265137,-0.14000000059604645
2024-08-18 11:07:28.337547,37.43,709.314654,-0.864736020565033,-0.46750399470329285,0.27132800221443176,0.699999988079071,-0.41999998688697815,-0.20999999344348907
2024-08-18 11:07:28.368682,37.43,709.344398,-0.8608319759368896,-0.4684799909591675,0.26840001344680786,0.41999998688697815,-0.699999988079071,-0.20999999344348907
2024-08-18 11:07:28.398817,37.43,709.379275,-0.8613200187683105,-0.4601840078830719,0.27376800775527954,1.9600000381469727,-1.6799999475479126,-0.07000000029802322
2024-08-18 11:07:28.450147,37.43,709.40073,-0.855463981628418,-0.460671991109848,0.27718400955200195,2.380000114440918,-1.399999976158142,-0.3499999940395355
2024-08-18 11:07:28.461278,37.43,709.415723,-0.855463981628418,-0.46457600593566895,0.2762080132961273,2.1700000762939453,-0.6299999952316284,-0.3499999940395355
2024-08-18 11:07:28.481415,37.43,709.465651,-0.8588799834251404,-0.4670160114765167,0.27425599098205566,1.3300000429153442,-0.7699999809265137,-0.14000000059604645
2024-08-18 11:07:28.542925,37.43,709.508459,-0.8579040169715881,-0.4655520021915436,0.27669599652290344,1.190000057220459,-0.6299999952316284,0.0
2024-08-18 11:07:28.573445,37.43,709.555648,-0.8613200187683105,-0.46164798736572266,0.2723039984703064,0.9800000190734863,-0.5600000023841858,-0.07000000029802322
2024-08-18 11:07:28.604198,37.43,709.585454,-0.8632720112800598,-0.46506398916244507,0.2747440040111542,1.0499999523162842,-0.5600000023841858,0.0
2024-08-18 11:07:28.659025,37.43,709.596361,-0.8588799834251404,-0.46506398916244507,0.2723039984703064,0.9800000190734863,-0.7699999809265137,0.07000000029802322
2024-08-18 11:07:28.669992,37.43,709.629367,-0.8549759984016418,-0.46457600593566895,0.27035200595855713,1.1200000047683716,-0.6299999952316284,0.14000000059604645
2024-08-18 11:07:28.691453,37.43,709.677287,-0.8627840280532837,-0.46799200773239136,0.2698639929294586,0.7699999809265137,-0.8399999737739563,0.0
2024-08-18 11:07:28.723783,37.43,709.710248,-0.8603439927101135,-0.46457600593566895,0.2718159854412079,0.699999988079071,-0.699999988079071,-0.20999999344348907
2024-08-18 11:07:28.756748,37.43,709.720094,-0.8593680262565613,-0.4655520021915436,0.2723039984703064,0.9100000262260437,-0.6299999952316284,-0.07000000029802322
2024-08-18 11:07:28.778190,37.43,709.730508,-0.8598560094833374,-0.4684799909591675,0.27425599098205566,0.9800000190734863,-0.699999988079071,0.0
2024-08-18 11:07:28.811063,37.43,709.773171,-0.8608319759368896,-0.46750399470329285,0.2762080132961273,0.8399999737739563,-1.190000057220459,0.20999999344348907
2024-08-18 11:07:28.842793,37.43,709.826439,-0.8603439927101135,-0.4665279984474182,0.27425599098205566,1.1200000047683716,-0.8399999737739563,0.14000000059604645
2024-08-18 11:07:28.874955,37.43,709.856447,-0.8574159741401672,-0.4665279984474182,0.2723039984703064,0.9800000190734863,-0.8399999737739563,0.20999999344348907
2024-08-18 11:07:28.907141,37.43,709.867365,-0.8598560094833374,-0.4636000096797943,0.2723039984703064,0.699999988079071,-0.699999988079071,0.20999999344348907
2024-08-18 11:07:28.939880,37.43,709.909756,-0.8608319759368896,-0.4631119966506958,0.27083998918533325,0.699999988079071,-0.5600000023841858,0.07000000029802322
2024-08-18 11:07:28.961323,37.43,709.947238,-0.8598560094833374,-0.46408799290657043,0.2698639929294586,1.1200000047683716,-0.9100000262260437,0.14000000059604645
2024-08-18 11:07:28.994084,37.43,709.980237,-0.8627840280532837,-0.4694559872150421,0.2693760097026825,1.190000057220459,-1.2599999904632568,0.20999999344348907
2024-08-18 11:07:29.027556,37.43,710.005395,-0.8593680262565613,-0.4665279984474182,0.2723039984703064,1.190000057220459,-1.0499999523162842,-0.14000000059604645
2024-08-18 11:07:29.049516,37.43,710.017465,-0.8574159741401672,-0.4665279984474182,0.27376800775527954,1.0499999523162842,-0.9100000262260437,-0.07000000029802322
2024-08-18 11:07:29.060767,37.43,710.040237,-0.8588799834251404,-0.46750399470329285,0.2664479911327362,1.0499999523162842,-0.6299999952316284,0.14000000059604645
2024-08-18 11:07:29.082377,37.53,710.064364,-0.8593680262565613,-0.46506398916244507,0.268887996673584,1.0499999523162842,-1.2599999904632568,0.20999999344348907
2024-08-18 11:07:29.115530,37.53,710.094362,-0.8603439927101135,-0.4636000096797943,0.27083998918533325,1.3300000429153442,-1.2599999904632568,0.3499999940395355
2024-08-18 11:07:29.170784,37.53,710.121499,-0.8583920001983643,-0.4631119966506958,0.2727920114994049,1.5399999618530273,-0.8399999737739563,0.0
2024-08-18 11:07:29.182021,37.53,710.137463,-0.8608319759368896,-0.4631119966506958,0.27425599098205566,1.1200000047683716,-0.20999999344348907,-0.07000000029802322
2024-08-18 11:07:29.203623,37.53,710.19023,-0.8627840280532837,-0.4684799909591675,0.27327999472618103,0.3499999940395355,-0.9100000262260437,-0.14000000059604645
2024-08-18 11:07:29.236224,37.53,710.214406,-0.8622959852218628,-0.46408799290657043,0.2640079855918884,1.1200000047683716,-1.5399999618530273,0.0
2024-08-18 11:07:29.269813,37.53,710.244435,-0.8593680262565613,-0.4631119966506958,0.27425599098205566,1.9600000381469727,-1.5399999618530273,-0.14000000059604645
2024-08-18 11:07:29.291155,37.53,710.279235,-0.8588799834251404,-0.46457600593566895,0.2693760097026825,1.5399999618530273,-1.0499999523162842,-0.07000000029802322
2024-08-18 11:07:29.323987,37.53,710.307265,-0.8627840280532837,-0.4636000096797943,0.26742398738861084,1.1200000047683716,-1.2599999904632568,-0.07000000029802322
2024-08-18 11:07:29.357301,37.53,710.317337,-0.8613200187683105,-0.46408799290657043,0.26840001344680786,1.2599999904632568,-1.3300000429153442,-0.07000000029802322
2024-08-18 11:07:29.379572,37.53,710.340276,-0.8583920001983643,-0.46408799290657043,0.2693760097026825,1.1200000047683716,-1.1200000047683716,0.07000000029802322
2024-08-18 11:07:29.390796,37.53,710.365262,-0.8613200187683105,-0.4699440002441406,0.2718159854412079,1.2599999904632568,-1.1200000047683716,-0.07000000029802322
2024-08-18 11:07:29.412163,37.53,710.397268,-0.8583920001983643,-0.4660399854183197,0.27035200595855713,1.399999976158142,-1.1200000047683716,-0.07000000029802322
2024-08-18 11:07:29.443773,37.53,710.426249,-0.8574159741401672,-0.46457600593566895,0.26791200041770935,1.6799999475479126,-1.2599999904632568,0.07000000029802322
2024-08-18 11:07:29.475896,37.53,710.455444,-0.8579040169715881,-0.46457600593566895,0.27327999472618103,1.9600000381469727,-1.3300000429153442,0.3499999940395355
2024-08-18 11:07:29.509011,37.53,710.48544,-0.8598560094833374,-0.46116000413894653,0.2718159854412079,0.9100000262260437,-0.3499999940395355,0.14000000059604645
2024-08-18 11:07:29.530120,37.53,710.519234,-0.8632720112800598,-0.46750399470329285,0.2698639929294586,0.5600000023841858,-0.49000000953674316,-0.20999999344348907
2024-08-18 11:07:29.592510,37.53,710.556706,-0.8583920001983643,-0.4694559872150421,0.26742398738861084,1.2599999904632568,-1.6799999475479126,0.07000000029802322
2024-08-18 11:07:29.625275,37.53,710.606275,-0.8603439927101135,-0.46506398916244507,0.2718159854412079,1.2599999904632568,-0.7699999809265137,0.07000000029802322
2024-08-18 11:07:29.658573,37.53,710.639232,-0.8608319759368896,-0.4670160114765167,0.2698639929294586,0.9100000262260437,-0.8399999737739563,-0.07000000029802322
2024-08-18 11:07:29.680010,37.53,710.649073,-0.8588799834251404,-0.4665279984474182,0.2698639929294586,0.9800000190734863,-0.8399999737739563,-0.07000000029802322
2024-08-18 11:07:29.691212,37.53,710.665627,-0.8583920001983643,-0.4655520021915436,0.2693760097026825,1.1200000047683716,-1.190000057220459,0.07000000029802322
2024-08-18 11:07:29.712381,37.53,710.699229,-0.8588799834251404,-0.46506398916244507,0.27083998918533325,1.0499999523162842,-0.6299999952316284,0.07000000029802322
2024-08-18 11:07:29.744387,37.53,710.726488,-0.8632720112800598,-0.4660399854183197,0.26840001344680786,0.9800000190734863,-0.8399999737739563,0.20999999344348907
2024-08-18 11:07:29.776441,37.53,710.760193,-0.8608319759368896,-0.4655520021915436,0.2664479911327362,0.9800000190734863,-1.399999976158142,-0.14000000059604645
2024-08-18 11:07:29.809578,37.53,710.786485,-0.8603439927101135,-0.47091999650001526,0.27035200595855713,1.75,-1.399999976158142,0.0
2024-08-18 11:07:29.830669,37.53,710.816278,-0.8608319759368896,-0.4699440002441406,0.26742398738861084,2.240000009536743,-1.75,0.49000000953674316
2024-08-18 11:07:29.841914,37.53,710.820195,-0.8618080019950867,-0.468968003988266,0.2698639929294586,2.1700000762939453,-1.8200000524520874,0.49000000953674316
2024-08-18 11:07:29.863672,37.53,710.84539,-0.8588799834251404,-0.46457600593566895,0.2718159854412079,1.8899999856948853,-1.5399999618530273,0.20999999344348907
2024-08-18 11:07:29.896849,37.53,710.875394,-0.8627840280532837,-0.4601840078830719,0.27376800775527954,1.5399999618530273,-0.8399999737739563,0.20999999344348907
2024-08-18 11:07:29.919234,37.53,710.887457,-0.8603439927101135,-0.46164798736572266,0.27083998918533325,1.399999976158142,-0.9100000262260437,0.14000000059604645
2024-08-18 11:07:29.951705,37.53,710.934259,-0.8559520244598389,-0.46408799290657043,0.2752319872379303,1.399999976158142,-1.2599999904632568,-0.20999999344348907
2024-08-18 11:07:29.984576,37.53,710.965622,-0.8559520244598389,-0.46506398916244507,0.2727920114994049,1.3300000429153442,-0.8399999737739563,-0.20999999344348907
2024-08-18 11:07:30.018162,37.53,710.996394,-0.8603439927101135,-0.46506398916244507,0.27132800221443176,1.190000057220459,-0.14000000059604645,-0.07000000029802322
2024-08-18 11:07:30.039598,37.53,711.007455,-0.8618080019950867,-0.4655520021915436,0.27132800221443176,0.7699999809265137,-0.07000000029802322,-0.07000000029802322
2024-08-18 11:07:30.050162,37.53,711.026389,-0.8622959852218628,-0.4670160114765167,0.2669360041618347,0.8399999737739563,-0.3499999940395355,-0.14000000059604645
2024-08-18 11:07:30.071478,37.53,711.056266,-0.864736020565033,-0.4699440002441406,0.2693760097026825,1.190000057220459,-0.9800000190734863,-0.14000000059604645
